clause_text,clause_type
"Waiver of Jury Trial. EACH PARTY ACKNOWLEDGES AND AGREES THAT ANY CONTROVERSY OR CLAIM WHICH MAY ARISE UNDER THIS AGREEMENT IS LIKELY TO INVOLVE COMPLICATED AND DIFFICULT ISSUES, AND THEREFORE IT HEREBY IRREVOCABLY AND UNCONDITIONALLY WAIVES ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY LITIGATION DIRECTLY OR INDIRECTLY ARISING OUT OF OR RELATING TO THIS AGREEMENT OR THE CONTEMPLATED TRANSACTIONS. THIS WAIVER MAY NOT BE MODIFIED EITHER ORALLY OR IN WRITING (OTHER THAN BY A MUTUAL WRITTEN WAIVER SPECIFICALLY REFERRING TO THIS SECTION 12.16) AND EXECUTED BY EACH OF THE PARTIES HERETO). The scope of this waiver is intended to be all-encompassing of any and all disputes that may be filed in any court and that relate to the subject matter herein, including contract claims, tort claims, breach of duty claims and all other common law and statutory claims. In the event of litigation, this Agreement may be filed as a written consent to a trial by the court.",waiver-of-jury-trial
"Waiver of Jury Trial. Each party hereto waives any right to a trial by jury in any action or proceeding to enforce or defend any rights under or relating to the Transaction Documents or any amendment, instrument, document or agreement delivered or that may in the future be delivered in connection therewith or arising from any course of conduct, course of dealing, statements (whether verbal or written), actions of either of the parties hereto or any other relationship existing in connection with the Transaction Documents, and agrees that any such action or proceeding shall be tried before a court and not before a jury.",waiver-of-jury-trial
Waiver of Jury Trial. The Grantee hereby irrevocably waives all right of trial by jury in any legal action or proceeding (including counterclaims) relating to or arising out of or in connection with this Agreement or any of the transactions or relationships hereby contemplated or otherwise in connection with the enforcement of any rights or obligations hereunder.,waiver-of-jury-trial
"Waiver of Jury Trial. Each of IHK, the Company and Merger Sub hereby irrevocably waives all right to trial by jury in any action, proceeding or counterclaim (whether based on contract, tort or otherwise), arising out of or relating to this Agreement or the actions of IHK, the Company or Merger Sub in the negotiation, administration, performance and enforcement thereof.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE PARTIES HERETO HEREBY IRREVOCABLY WAIVES ANY AND ALL RIGHT TO TRIAL BY JURY OF ANY CLAIM OR CAUSE OF ACTION IN ANY LEGAL PROCEEDING ARISING OUT OF OR RELATED TO THIS AGREEMENT OR THE TRANSACTIONS OR EVENTS CONTEMPLATED HEREBY OR ANY COURSE OF CONDUCT, COURSE OF DEALING, STATEMENTS (WHETHER VERBAL OR WRITTEN) OR ACTIONS OF ANY PARTY HERETO. THE PARTIES HERETO EACH AGREE THAT ANY AND ALL SUCH CLAIMS AND CAUSES OF ACTION SHALL BE TRIED BY THE COURT WITHOUT A JURY. EACH OF THE PARTIES HERETO FURTHER WAIVES ANY RIGHT TO SEEK TO CONSOLIDATE ANY SUCH LEGAL PROCEEDING IN WHICH A JURY TRIAL HAS BEEN WAIVED WITH ANY OTHER LEGAL PROCEEDING IN WHICH A JURY TRIAL CANNOT OR HAS NOT BEEN WAIVED.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY HERETO HEREBY IRREVOCABLY AND UNCONDITIONALLY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY RIGHT THAT SUCH PARTY MAY HAVE TO A TRIAL BY JURY OF ANY CLAIM OR CAUSE OF ACTION DIRECTLY OR INDIRECTLY BASED UPON OR ARISING OUT OF THIS AGREEMENT.",waiver-of-jury-trial
"Waiver of Jury Trial. To the maximum extent permitted by law, Landlord and Tenant each waive right to trial by jury in any litigation arising out of or with respect to this Lease.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE ADMINISTRATIVE AGENT, THE OTHER GUARANTIED PARTIES AND EACH GUARANTOR IRREVOCABLY WAIVES TRIAL BY JURY IN ANY ACTION OR PROCEEDING WITH RESPECT TO THIS GUARANTY AND ANY OTHER LOAN DOCUMENT.",waiver-of-jury-trial
"Waiver of Jury Trial. SELLER AND BUYER HEREBY KNOWINGLY, VOLUNTARILY AND INTENTIONALLY WAIVE ANY RIGHTS THEY MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY LITIGATION BASED HEREON, OR ARISING OUT OF, UNDER, OR IN CONNECTION WITH, THIS AGREEMENT OR ANY OTHER DOCUMENT DELIVERED IN CONNECTION HEREWITH, OR ANY COURSE OF CONDUCT, COURSE OF DEALING, STATEMENTS (WHETHER ORAL OR WRITTEN) OR ACTIONS OF SELLER OR BUYER. EACH OF SELLER AND BUYER ACKNOWLEDGES AND AGREES THAT IT HAS RECEIVED FULL AND SUFFICIENT CONSIDERATION FOR THIS PROVISION (AND EACH OTHER PROVISION OF EACH OTHER DOCUMENT DELIVERED IN CONNECTION HEREWITH TO WHICH IT IS A PARTY) AND THAT THIS PROVISION IS A MATERIAL INDUCEMENT FOR SUCH PARTY ENTERING INTO THIS AGREEMENT AND EACH SUCH OTHER DOCUMENT.",waiver-of-jury-trial
"Waiver of Jury Trial. THE PARTIES TO THIS AGREEMENT IRREVOCABLY WAIVE THEIR RESPECTIVE RIGHTS TO TRIAL BY JURY OF ANY CAUSE OF ACTION, CLAIM, COUNTERCLAIM OR CROSS-COMPLAINT IN ANY ACTION OR OTHER PROCEEDING BROUGHT BY ANY PARTY TO THIS AGREEMENT AGAINST ANY OTHER PARTY OR PARTIES TO THIS AGREEMENT WITH RESPECT TO ANY MATTER ARISING OUT OF, OR IN ANY WAY CONNECTED WITH OR RELATED TO THIS AGREEMENT OR THE RELATED AGREEMENTS OR ANY PORTION OF THIS AGREEMENT OR THE RELATED AGREEMENTS, WHETHER BASED UPON CONTRACTUAL, STATUTORY, TORTIOUS OR OTHER THEORIES OF LIABILITY. EACH PARTY REPRESENTS THAT IT HAS CONSULTED WITH COUNSEL REGARDING THE MEANING AND EFFECT OF THE FOREGOING WAIVER OF ITS RIGHT TO A JURY TRIAL.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY ACKNOWLEDGES AND AGREES THAT ANY CONTROVERSY WHICH MAY ARISE UNDER THIS AGREEMENT IS LIKELY TO INVOLVE COMPLICATED AND DIFFICULT ISSUES AND, THEREFORE, EACH SUCH PARTY IRREVOCABLY AND UNCONDITIONALLY WAIVES ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY ACTIONS, SUITS, DEMAND LETTERS, JUDICIAL, ADMINISTRATIVE OR REGULATORY PROCEEDINGS, OR HEARINGS, NOTICES OF VIOLATION OR INVESTIGATIONS ARISING OUT OF OR RELATING TO THIS AGREEMENT. EACH PARTY TO THIS AGREEMENT CERTIFIES AND ACKNOWLEDGES THAT (A) SUCH PARTY HAS CONSIDERED THE IMPLICATIONS OF THIS WAIVER AND (B) SUCH PARTY MAKES THIS WAIVER VOLUNTARILY.",waiver-of-jury-trial
Waiver of Jury Trial. The parties hereto waive all right to trial by jury in any action or proceeding to enforce or defend any rights hereunder.,waiver-of-jury-trial
"Waiver of Jury Trial. Each of the parties hereto irrevocably waives any and all right to trial by jury in any action, proceeding or counterclaim (whether based upon contract, tort or otherwise) in any way arising out of or relating to this Agreement.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY HERETO HEREBY IRREVOCABLY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN ANY LEGAL PROCEEDING DIRECTLY OR INDIRECTLY ARISING OUT OF OR RELATING TO THIS AMENDMENT (WHETHER BASED ON CONTRACT, TORT OR ANY OTHER THEORY). EACH PARTY HERETO (A) CERTIFIES THAT NO REPRESENTATIVE, AGENT OR ATTORNEY OF ANY OTHER PERSON HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PERSON WOULD NOT, IN THE EVENT OF LITIGATION, SEEK TO ENFORCE THE FOREGOING WAIVER AND (B) ACKNOWLEDGES THAT IT AND THE OTHER PARTIES HERETO HAVE BEEN INDUCED TO ENTER INTO THIS AMENDMENT BY, AMONG OTHER THINGS, THE MUTUAL WAIVERS AND CERTIFICATIONS IN THIS SECTION.",waiver-of-jury-trial
"Waiver of Jury Trial. Each party hereto hereby irrevocably and unconditionally waives to the fullest extent permitted by applicable law any right he/it may have to trial by jury with respect to any litigation directly or indirectly arising out of, under or in connection with this Limited Guaranty or the transactions contemplated by this Limited Guaranty.",waiver-of-jury-trial
Waiver of Jury Trial. EACH PARTY HEREBY IRREVOCABLY WAIVES ANY AND ALL RIGHT TO TRIAL BY JURY IN ANY PROCEEDINGS RELATING TO THIS AGREEMENT OR ANY CREDIT SUPPORT DOCUMENT.,waiver-of-jury-trial
"Waiver of Jury Trial. The parties hereto hereby knowingly, voluntarily and intentionally waive the right any may have to a trial by jury in respect to any litigation based hereon, or arising out of, under, or in connection with this Agreement and any agreement contemplated to be executed in connection herewith, or any course of conduct, course of dealing, statements (whether verbal or written) or actions of any party in connection with such agreements, in each case whether now existing or hereafter arising and whether sounding in tort or contract or otherwise. Each party hereto acknowledges that it has been informed by the other parties hereto that this Section 9.11 constitutes a material inducement upon which they are relying and will rely in entering into this Agreement. Any party hereto may file an original counterpart or a copy of this Section 9.11 with any court as written evidence of the consent of each such party to the waiver of its right to trial by jury.",waiver-of-jury-trial
"Waiver of Jury Trial. To the extent not prohibited by applicable Law that cannot be waived, the parties hereby waive, and covenant that they will not assert (whether as plaintiff, defendant or otherwise), any right to trial by jury in any action arising in whole or in part under or in connection with this Agreement, whether existing or hereafter arising, and whether sounding in contract, tort or otherwise. The parties agree that any of them may file a copy of this Section 9.10 with any court as written evidence of the knowing voluntary and bargained–for agreement among the parties irrevocably to waive its right to trial by jury in any proceeding whatsoever between them relating to this Agreement and its consent that any such proceeding will instead be tried in a court of competent jurisdiction by a judge sitting without a jury.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY SUIT, ACTION OR PROCEEDING RELATING TO THE TRANSACTION. EACH PARTY (I) CERTIFIES THAT NO REPRESENTATIVE, AGENT OR ATTORNEY OF THE OTHER PARTY HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PARTY WOULD NOT, IN THE EVENT OF SUCH A SUIT, ACTION OR PROCEEDING, SEEK TO ENFORCE THE FOREGOING WAIVER AND (II) ACKNOWLEDGES THAT IT AND THE OTHER PARTY HAVE BEEN INDUCED TO ENTER INTO THE TRANSACTION, AS APPLICABLE, BY, AMONG OTHER THINGS, THE MUTUAL WAIVERS AND CERTIFICATIONS PROVIDED HEREIN. Wall Street Transparency and Accountability Act. In connection with Section 739 of the Wall Street Transparency and Accountability Act of 2010 (“WSTAA”), the parties hereby agree that neither the enactment of WSTAA or any regulation under the WSTAA, nor any requirement under WSTAA or an amendment made by WSTAA, shall limit or otherwise impair either party’s otherwise applicable rights to terminate, renegotiate, modify, amend or supplement this Confirmation or the Agreement, as applicable, arising from a termination event, force majeure, illegality, increased costs, regulatory change or similar event under this Confirmation, the Equity Definitions incorporated herein, or the Agreement (including, but not limited to, rights arising from Change in Law, Hedging Disruption, Increased Cost of Hedging, an Excess Ownership Position, or Illegality (as defined in the Agreement)). Agreements and Acknowledgements Regarding Hedging. Counterparty understands, acknowledges and agrees that: (A) at any time on and prior to the Expiration Date, Dealer and its affiliates may buy or sell Shares or other securities or buy or sell options or futures contracts or enter into swaps or other derivative securities in order to adjust its hedge position with respect to the Transaction; (B) Dealer and its affiliates also may be active in the market for Shares other than in connection with hedging activities in relation to the Transaction; (C) Dealer shall make its own determination as to whether, when or in what manner any hedging or market activities in securities of Issuer shall be conducted and shall do so in a manner that it deems appropriate to hedge its price and market risk with respect to the “Daily VWAP”; and (D) any market activities of Dealer and its affiliates with respect to Shares may affect the market price and volatility of Shares, as well as the “Daily VW...",waiver-of-jury-trial
"Waiver of Jury Trial. THE SELLER AND THE PURCHASER EACH KNOWINGLY, VOLUNTARILY AND INTENTIONALLY WAIVES TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY OF ANY DISPUTE ARISING UNDER OR RELATING TO THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY RIGHT IT MAY HAVE TO A TRIAL BY",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY HERETO ACKNOWLEDGES AND AGREES THAT ANY CONTROVERSY THAT MAY ARISE UNDER THIS AGREEMENT IS LIKELY TO INVOLVE COMPLICATED AND DIFFICULT ISSUES, AND THEREFORE EACH PARTY HEREBY IRREVOCABLY AND UNCONDITIONALLY WAIVES ANY RIGHT SUCH PARTY MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY LITIGATION, DIRECTLY OR INDIRECTLY, ARISING OUT",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY HERETO, KNOWINGLY AND VOLUNTARILY, AND FOR THEIR MUTUAL BENEFIT, WAIVES ANY RIGHT TO TRIAL BY JURY IN THE EVENT OF LITIGATION REGARDING THE PERFORMANCE OR ENFORCEMENT OF, OR IN ANY WAY RELATED TO, THIS AGREEMENT.",waiver-of-jury-trial
"Waiver of Jury Trial. All clauses referencing waiver of Jury Trial are subject to FAR Clause 52.233-1, Disputes (JUL. 2002), and all clauses governing waiver of jury trial in the Manufacturer EULA are hereby deemed to be deleted.",waiver-of-jury-trial
"Waiver of Jury Trial. To the extent that there is any claim by -------------------- one party against the other that is not to be settled by arbitration as provided in Article XIV hereof, Landlord and Tenant waive trial by jury in any action, proceeding or counterclaim brought by either of them against the other on all matters arising out of this Lease or the use and occupancy of any Leased Property (except claims for personal injury or property damage). If Landlord commences any summary proceeding for nonpayment of Rent, Tenant will not interpose, and waives the right to interpose, any counterclaim in any such proceeding.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE GUARANTORS AND THE ADMINISTRATIVE AGENT HEREBY WAIVES ITS RIGHT TO A JURY TRIAL WITH RESPECT TO ANY ACTION OR CLAIM ARISING OUT OF ANY DISPUTE IN CONNECTION WITH THIS GUARANTY, ANY RIGHTS OR OBLIGATIONS HEREUNDER OR THE PERFORMANCE OF ANY OF SUCH RIGHTS OR OBLIGATIONS. Except as prohibited by law, each of the Guarantors hereby waives any right which it may have to claim or recover in any litigation referred to in the preceding sentence any special, exemplary, punitive or consequential damages or any damages other than, or in addition to, actual damages. Each of the Guarantors (i) certifies that neither the Administrative Agent or any Secured Party nor any representative, agent or attorney of the Administrative Agent or any Secured Party has represented, expressly or otherwise, that the Administrative Agent or any Secured Party would not, in the event of litigation, seek to enforce the foregoing waivers and (ii) acknowledges that, in entering into the Loan Agreement and the other Loan Documents to which the Administrative Agent or any Secured Party is a party, the Administrative Agent and the Secured Parties are relying upon, among other things, the waivers and certifications contained in this §14.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE BORROWER AND THE BANK IRREVOCABLY WAIVES ANY AND ALL RIGHT IT MAY HAVE TO A TRIAL BY JURY IN ANY ACTION, PROCEEDING OR CLAIM OF ANY NATURE RELATING TO THIS AGREEMENT, ANY DOCUMENTS EXECUTED IN CONNECTION WITH THIS AGREEMENT OR ANY TRANSACTION CONTEMPLATED IN ANY OF SUCH DOCUMENTS. THE BORROWER AND THE BANK ACKNOWLEDGE THAT THE FOREGOING WAIVER IS KNOWING AND VOLUNTARY. The Borrower acknowledges that it has read and understood all the provisions of this Agreement, including the waiver of jury trial, and has been advised by counsel as necessary or appropriate. PNC BANK, NATIONAL ASSOCIATION",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE PARTIES HERETO HEREBY EXPRESSLY AND IRREVOCABLY RELEASES, WAIVES AND RELINQUISHES ANY AND ALL RIGHTS TO TRIAL BY JURY IN ANY CLAIM, DEMAND, ACTION, SUIT, PROCEEDING OR CAUSE OF ACTION IN WHICH ANY OF THEM ARE PARTIES, WHICH IN ANY WAY (DIRECTLY OR INDIRECTLY) ARISES OUT OF, RESULTS FROM OR RELATES TO ANY OF THE FOLLOWING, IN EACH CASE WHETHER NOW EXISTING OR HEREAFTER ARISING AND WHETHER BASED ON CONTRACT OR TORT OR ANY OTHER LEGAL BASIS: (I) THIS AGREEMENT OR THE OTHER TRANSACTION DOCUMENTS TO WHICH IT IS A PARTY; (II) ANY PAST, PRESENT OR FUTURE ACT, OMISSION, CONDUCT OR ACTIVITY WITH RESPECT TO THIS AGREEMENT OR THE OTHER TRANSACTION DOCUMENTS TO WHICH IT IS A PARTY; (III) ANY TRANSACTION, EVENT OR OCCURRENCE CONTEMPLATED BY THIS AGREEMENT; (IV) THE PERFORMANCE OF ANY OBLIGATION OR THE EXERCISE OF ANY RIGHT UNDER THIS AGREEMENT OR THE OTHER TRANSACTION DOCUMENTS TO WHICH IT IS A PARTY; AND (V) THE ENFORCEMENT OF THIS AGREEMENT OR THE OTHER TRANSACTION DOCUMENTS TO WHICH IT IS A PARTY. EACH OF THE PARTIES HERETO HEREBY FURTHER AGREES THAT THIS AGREEMENT CONSTITUTES ITS WRITTEN CONSENT THAT TRIAL BY JURY SHALL BE WAIVED IN ANY SUCH CLAIM, DEMAND, ACTION, SUIT, PROCEEDING OR OTHER CAUSE OF ACTION AND AGREES THAT EACH OF THEM SHALL HAVE THE RIGHT AT ANY TIME TO FILE THIS AGREEMENT WITH THE CLERK OR JUDGE OF ANY COURT IN WHICH ANY SUCH CLAIM, DEMAND, ACTION, SUIT, PROCEEDING OR OTHER CAUSE OF ACTION MAY BE PENDING AS WRITTEN CONSENT TO WAIVER OF TRIAL BY JURY.",waiver-of-jury-trial
Waiver of Jury Trial. Each party hereto hereby irrevocably and unconditionally waives any rights to a trial by jury in any legal action or proceeding in relation to this Agreement and for any counterclaim therein.,waiver-of-jury-trial
"Waiver of Jury Trial. THE ESCROW AGENT AND THE INTERESTED PARTIES HEREBY WAIVE A TRIAL BY JURY OF ANY AND ALL ISSUES ARISING IN ANY ACTION OR PROCEEDING BETWEEN THEM OR THEIR SUCCESSORS OR ASSIGNS, UNDER OR IN CONNECTION WITH THIS AGREEMENT OR ANY OF ITS PROVISIONS OR ANY NEGOTIATIONS IN CONNECTION HEREWITH.",waiver-of-jury-trial
"Waiver of Jury Trial. The Parties hereto hereby voluntarily and irrevocably waive trial by jury in any Proceeding brought in connection with this Agreement, any of the related agreements and documents, or any of the transactions contemplated hereby or thereby. For purposes of this Agreement, “Proceeding” includes any threatened, pending, or completed action, suit, arbitration, alternate dispute resolution mechanism, investigation, inquiry, administrative hearing, or any other actual, threatened, or completed proceeding, whether brought by or in the right of any party or otherwise and whether civil, criminal, administrative, or investigative, in which a Party was, is, or will be involved as a party or otherwise.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH LOAN PARTY, EACH AGENT AND EACH BANK HEREBY IRREVOCABLY WAIVES ANY AND ALL RIGHT TO TRIAL BY JURY IN ANY LEGAL PROCEEDING ARISING OUT OF OR RELATING TO THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY ACKNOWLEDGES AND AGREES THAT ANY CONTROVERSY THAT MAY ARISE PURSUANT TO THIS AGREEMENT IS LIKELY TO INVOLVE COMPLICATED AND DIFFICULT ISSUES, AND THEREFORE EACH PARTY HEREBY IRREVOCABLY AND UNCONDITIONALLY WAIVES ANY RIGHT",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE PARTIES HERETO HEREBY IRREVOCABLY WAIVES ALL RIGHT TO TRIAL BY JURY IN ANY LEGAL PROCEEDING ARISING OUT OF OR RELATING TO THIS AGREEMENT OR THE ACTIONS OF THE PARTIES HERETO IN THE NEGOTIATION, ADMINISTRATION, PERFORMANCE AND ENFORCEMENT HEREOF.",waiver-of-jury-trial
"Waiver of Jury Trial. To the extent permitted by law, Executive and the Company waive any and all rights to a jury trial with respect to any dispute arising out of or relating to this Agreement.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY HEREBY KNOWINGLY, VOLUNTARILY AND INTENTIONALLY WAIVES (TO THE EXTENT PERMITTED BY APPLICABLE LAW) ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY OF ANY DISPUTE ARISING UNDER OR RELATING TO THIS AGREEMENT AND AGREES THAT ANY SUCH DISPUTE SHALL BE TRIED BEFORE A JUDGE SITTING WITHOUT A JURY. * * * * * * *",waiver-of-jury-trial
"Waiver of Jury Trial. Guarantor hereby waives, to the fullest extent permitted by applicable law, any right to a trial by jury in any action, suit or proceeding to enforce or defend any rights under this Guaranty or any other transaction document or any amendment, instrument, document or agreement delivered or which may in the future be delivered in connection herewith or arising from or relating to any relationship existing in connection with this guaranty, and agrees, to the fullest extent permitted by applicable law, that any such action, suit or proceeding shall be tried before a court and not before a jury.",waiver-of-jury-trial
"Waiver of Jury Trial. Executive hereby irrevocably agrees to waive his right to a jury trial of any claim or cause of action based upon or arising out of this Agreement or any dealings between the parties relating to this Agreement and the relationships thereby established. The scope of this waiver is intended to be all-encompassing of any and all disputes that may be filed in any court and that relate to the subject matter of this Agreement, including employment law claims, contract claims, tort claims, breach of duty claims, and all other statutory and common law claims. This waiver shall apply to any subsequent amendments, renewals, supplements or modifications of this Agreement.",waiver-of-jury-trial
